skill_match,distance_km,rating,experience_years,hourly_rate,is_available,is_verified,completed_jobs,acceptance_rate,completion_rate,customer_previous_jobs,label
0.34652416795271823,0.505514109296828,3.901305462237725,2.770948848893886,817.1762510982328,0,1,294,0.42742928278451303,0.40565067842904357,4,1
0.39761237855287057,8.727927566823972,4.953320727846107,0.6150588101943266,660.8918618632391,1,1,456,0.32619369332591247,0.32998422104897746,1,0
0.2642762631586393,1.5587947853103765,3.795787788006306,18.687490807650025,1401.7794910871887,0,1,145,0.417702776859335,0.6021191835469024,7,1
0.2053329387067998,1.4476564117179052,4.819095747975368,2.9545661170114856,1141.4363553195028,1,1,237,0.2807415800227877,0.4575677977386508,3,1
0.48303969755889,1.9215885200921283,3.5183373012581516,16.193046641409037,437.82229915694955,0,1,227,0.941356333046397,0.5943187327673072,3,1
0.2685337560676073,9.610610313222253,4.997112067961578,16.464198843612717,919.7800622478159,0,0,254,0.8980993216177977,0.5306149113590062,9,0
0.2874616648972501,6.993059730487691,3.9480500880688947,14.17410401098006,1064.1648113036345,0,1,423,0.4467933735881219,0.6766103674805968,7,0
0.6567560634745571,8.05344104754364,2.6056724855898366,2.625244221857419,296.2189903829824,0,1,495,0.39759025274549364,0.8067067801520205,6,0
0.9685373316998922,4.09682286018098,3.96688699172847,13.34797249121615,601.7960393322082,1,1,291,0.9243178512519326,0.6355197566936994,0,1
0.6036372005593751,3.4958647295485648,3.1864317391989916,17.78173166653731,1367.7675942454823,0,0,155,0.20141756105676478,0.34337764265739157,6,0
0.07697946706496628,2.497943266475066,2.581203305089737,8.510632896017665,894.0423402592821,0,1,447,0.6804620223930773,0.31225733699043556,9,0
0.07558361385406698,4.910350677461608,4.5521332617366586,8.270337087571978,403.79684448444357,0,0,338,0.9328030087565364,0.44926181639427737,2,0
0.951423220845566,5.607921588634852,3.1893240924518897,8.857166191588382,271.89871736681107,0,1,349,0.6068459911250823,0.5974772578545976,4,1
0.29729079030733363,6.391393467797004,4.4913713851162465,1.6454378135241288,825.5176508648289,1,0,441,0.20237356767970713,0.3314335200390871,7,0
0.09206698608247543,2.7197613391872064,3.2205439573896673,17.84051138059947,866.7600122408018,0,0,421,0.37509714350812456,0.5294136633879223,5,0
0.5990445871503816,9.496809992849307,2.9858158846844356,17.38365727961021,568.1802318964573,1,0,242,0.9379532751135473,0.9209179955266067,7,0
0.6236487782902661,1.8636332824299313,4.934838935261069,19.958186435805725,982.5824397867659,1,1,206,0.21361793934386342,0.36301331529651854,4,1
0.6485048201186882,9.66340111271084,3.404113319387549,11.70366282996827,196.1585607071442,1,1,427,0.5158238128505612,0.9639615568387014,9,1
0.2674020278575413,0.34559000057353717,4.003440528607901,15.023832729027715,303.19557057259686,0,1,253,0.8317957810663825,0.8996702428563836,8,1
0.015110684214475034,4.915031779805087,4.024953732036179,4.053438126146094,864.7833494157629,1,1,459,0.8704727949480027,0.8822468092094771,5,1
0.9650153694544719,3.467004813542316,3.9011837054337546,13.350576364483391,186.54197138223554,0,0,257,0.5820863461029361,0.9045609576134037,8,1
0.2508930456911025,4.601409456516458,4.786739358803036,12.994656975147814,1333.2722709875409,0,1,72,0.38598700138628206,0.35603518567708814,3,1
0.6760262880525475,5.7925128740117335,4.186102678417171,18.02417471683225,299.0049186391235,0,1,34,0.6797637741489272,0.4058176657850877,1,1
0.7066298698787096,4.468773748524549,3.5093325102623254,16.615854456781484,1043.4878237183511,1,0,128,0.4110224252458412,0.3940606985927575,7,1
0.6100074170794857,4.265499132955631,4.655950961310685,18.769329252355263,647.6848184001954,0,0,429,0.4042114063967331,0.37786926752596317,4,1
0.3129073942136482,7.380689471050405,2.952657247789911,17.37666945403215,659.7028465591478,1,0,187,0.8460798107176106,0.5293978536725604,1,1
0.27109625376406576,6.921587495847354,3.8605918940260437,17.37387789797704,1170.8453400556014,1,0,318,0.3234126682372905,0.881151818065369,5,1
0.5976682827027031,8.36605856395131,4.876375929859391,1.2744665337743655,799.2469878420795,1,1,94,0.20441718272159265,0.47637350054186045,2,1
0.8660956336116915,2.6495980161470567,4.0634940747010315,16.919239053919117,1115.9176491014127,1,1,219,0.4694201736046793,0.470955175294582,0,1
0.9467337289233956,6.173379395589824,4.5424211261871905,12.149567890062363,807.267720253877,0,0,300,0.592779163996024,0.7731221301944293,5,0
0.10590580440375763,5.934908896849969,4.133901813862982,7.6088890353192244,930.0674779673687,0,0,124,0.764064313516259,0.36784757149570196,7,0
0.15482861259771985,3.82343054655235,4.598427158844726,1.1302924877612464,1165.0004790175299,0,1,184,0.824892206083431,0.5521959946533468,0,0
0.9447362587830797,4.963363910646273,4.861219699613109,13.553475495360933,950.2322400897855,0,0,36,0.7308153689069041,0.5067984147909547,2,1
0.7365352283347926,3.275065004396142,3.182304318831842,6.564035010752349,961.861153144304,0,0,262,0.7012071042535413,0.8931106048905948,5,1
0.8829938248297731,1.590075096646455,2.924152703141797,9.355525299720695,1204.9074279986323,1,0,109,0.7325989778555482,0.6601508943378219,9,1
0.20263263413534316,2.295251864494782,3.70997687583135,13.634568741102687,1428.7215421471226,1,1,399,0.4172212140648792,0.7525314948853586,2,0
0.5875858711094019,1.2340337347317707,4.254656067060539,18.23549094048286,627.4026155094715,1,1,177,0.5058890583716542,0.39032403674436467,6,1
0.7011395944174736,6.894081836863217,3.06797813295554,16.50873831209997,907.9640201163318,0,1,141,0.6931492007996516,0.9502427823891371,5,1
0.6801118854469727,6.675128452469686,2.510253626075418,9.011942582071997,220.78242082696386,1,0,480,0.2524565282831783,0.5257165078875732,8,1
0.4081516908666981,9.515942441482753,3.3573377895917633,7.755663148927578,602.3254327964137,0,1,133,0.4362602800542845,0.794787186490213,5,0
0.015394891691308477,7.350848453742965,4.922148338669471,4.795594776880949,676.8689162451403,1,0,444,0.5251351558061225,0.9682383259408804,6,0
0.5829260568042631,0.7100492198100883,4.237418651514616,7.448535023519365,1269.3322435536713,1,1,148,0.6267525462831488,0.6560542031312018,1,1
0.25310153917960876,8.86560270450375,3.50331360985306,2.220927745837966,818.7493629759475,1,0,393,0.589185685888769,0.6552746811136989,9,0
0.45025424614289034,8.654216596868112,2.981440243367101,19.42211016729509,1123.492922617841,0,0,287,0.774505502523195,0.38207459649091635,3,0
0.9575810150838173,4.544539143572448,3.3902241843868675,11.478348879191579,126.6103600359399,0,1,389,0.5787413403331689,0.5731928894961904,4,1
0.3990353176424347,5.941457895173632,2.92459858325312,2.556116855904258,750.2897374796419,0,1,257,0.9233039870599911,0.8967254572170749,1,1
0.8398016066644267,9.765567658230685,2.7657645532823785,7.0561201853181155,1361.844731229018,0,0,38,0.5042546737219339,0.3945745549692638,9,0
0.18854060574925113,5.41658276571203,4.766855931431385,10.94078287241312,414.0394730280991,1,0,304,0.6202973649409251,0.9422528913924602,9,1
0.6724604980250288,9.07215391808568,4.994125845938684,10.657712732817393,144.1310594299581,0,0,282,0.20256831168162145,0.7671165900706596,9,1
0.9770069544389435,1.0137798265398272,2.910286098989476,0.7100673743726471,706.772227198867,0,0,311,0.4483823651569515,0.5946718845413268,6,1
0.10189310087293679,2.072308313345092,2.6363063971956993,19.01682068458223,1086.2045489066336,1,0,13,0.8932583818511939,0.6825488929679601,3,0
0.008319942227192012,4.5193984457249154,3.324327767865531,5.5075136294988924,736.2489095780574,1,1,406,0.4668611156770333,0.40534762541569064,8,0
0.43358279263261434,5.9306167217055865,3.6541479519035382,0.32369337863782377,743.9696389157722,1,0,358,0.4025490666659696,0.4522383051964116,7,0
0.0926254830513672,8.199032948255443,3.012053117689636,1.5288801790056494,1037.7270577336474,0,1,373,0.6348295699537774,0.500485898946671,9,0
0.7483843496762314,9.884968728403232,3.2535622794963963,11.60389806495954,456.1443315962686,1,1,377,0.262984078753658,0.5693922827220901,8,1
0.9145486638485589,4.0107446654463415,3.0021768392291444,2.7557104135019372,1152.6457082987683,1,1,468,0.6252841053203194,0.9408653964950893,7,1
0.43402097270875883,0.6646732341728323,4.435651421081128,0.8344958570700656,314.3589432680268,0,1,360,0.44293263859375065,0.5572983174756099,4,0
0.25871164215544096,8.051480732294184,4.281444858118152,7.592529328254227,654.0508474003828,1,0,434,0.5064823118995101,0.6666846682703547,8,1
0.4344033190066098,6.12293104701152,4.087378789402454,12.455223846803772,1018.4113518592851,0,1,477,0.833092003469716,0.41341831299248955,4,1
0.723447817850001,2.1457200169083763,3.468044642698012,2.2367960968322476,1259.7166101222767,0,1,280,0.7295712148912947,0.8151812407364494,7,1
0.009054161580370979,5.049318874889918,4.77260235328559,6.266556643026311,1208.1434996310775,0,1,52,0.5568848744990743,0.692196594346691,3,0
0.5894539894846972,7.4746404062305,4.92383135383755,8.355213432490844,1110.359839030777,1,0,471,0.6620130504679516,0.6079352205883604,4,1
0.6132916848873791,7.75003551327271,2.93409828156353,3.1892019557353435,602.7349369509475,1,1,10,0.8134870042561835,0.9630305258907355,3,1
0.6376882468959355,5.096260437587868,3.057531603529695,10.121477969334203,271.22604281121335,1,1,162,0.7966269961569508,0.9234555908992856,1,1
0.2420220799808772,3.1911023952628197,3.814077570000924,1.704281738035418,403.56790477018683,0,1,182,0.34825736844094274,0.761657890641148,3,1
0.7140527233781268,9.742677303977237,2.7281264232056133,0.9303699269013732,1310.767340407079,1,0,185,0.4407353775993638,0.9452686843095688,4,0
0.0913914863317764,6.700953587373631,3.591120997057782,10.396707343102696,1300.2639181857232,0,0,451,0.47858954477282023,0.6953472564531508,5,0
0.1992703364668008,4.2007276895937276,3.9544781619442753,4.957939455017513,1432.1851935546222,1,0,36,0.35003383200400356,0.8788560062006867,3,0
0.8774700466544819,2.948539597205594,3.805183927843333,1.9074761579605504,206.38411265375825,0,1,483,0.20972916320504337,0.5866221149296303,9,1
0.7387231507265664,7.36480923343491,3.327271457695065,8.478251749752646,851.5327193884385,0,0,460,0.33917381503104976,0.3607209339435633,3,0
0.013745554011345251,2.573397766818924,3.856114515193017,18.302814790347895,1008.156262865927,0,0,8,0.8465954616651898,0.9959040126703766,5,0
0.2483762603698002,1.8827578919421442,4.89700238564712,14.483848933083099,1094.9203278935993,0,0,27,0.6367363611139769,0.4159420645786007,6,0
0.21440648299316456,5.39237211182829,3.0150435107284403,16.31231830694055,1001.4085290146023,0,1,310,0.4733264215897447,0.47605702748129247,6,0
0.2708063280369726,3.041876447912591,4.137078395985009,17.43827977517273,1178.015945863195,0,0,173,0.6866755565035718,0.4141723725973876,3,1
0.2475597702798864,6.363270420251428,2.6084917353901296,19.452554827928378,603.2602068050783,0,1,463,0.7918673002774335,0.5362356625851216,4,0
0.06252629574284574,1.3557990137674882,2.6660410112035873,15.26493147028346,351.205880989675,0,1,126,0.48354222641669015,0.5024960936084371,2,0
0.45894051659682034,6.618422824759752,3.8795705605589625,12.168158438789593,386.41672101061397,0,1,69,0.5728598732279796,0.7207715739844645,4,1
0.7327334747861651,2.9763059743774822,2.7623479508198736,7.308517606044944,116.77016525823007,0,1,282,0.2513705733360925,0.9975220100934992,9,1
0.6067317247174364,0.20238075745822479,2.555866971067143,3.6328647311543216,590.4506209487113,0,0,265,0.6776724289699834,0.3367563388398979,4,0
0.6728716685980798,1.4439733652069284,2.9287824941200555,13.733197479665886,228.4416712319682,0,0,150,0.48512567644174776,0.8449101793053253,3,1
0.08114917853623915,9.349430702783922,3.912122927498936,19.898999722438838,550.0841699062672,1,1,148,0.5468189180806302,0.38959434708454055,5,0
0.9514907101767872,8.700075463330506,4.2583523862973305,9.34717369237838,979.4941080327469,1,1,217,0.5380804943575398,0.31388451724255095,4,1
0.8384918338430248,2.4893685139551214,3.00619641035345,14.473587361856152,1352.2692778215478,0,1,428,0.7059274309940342,0.7470037740809863,7,1
0.8050903184956627,7.828044664545814,4.170648593020436,9.901848999863123,1275.447631386723,1,1,125,0.6579722791635847,0.9113206602085571,1,1
0.8229838050417675,6.164001613104948,2.9561908277480735,8.638668467269532,453.7438967406076,0,0,2,0.5376848382212545,0.4234089546538767,5,1
0.9327105081327614,9.71486617220872,4.033643566578142,8.206112271198302,287.71639907726575,1,0,186,0.21356401719258297,0.5391296492493631,1,1
0.5442539661136977,3.8613354634337798,3.5298991997394973,10.092493658633952,370.3011833154238,0,1,42,0.6967700917051034,0.418125142956154,5,1
0.2002820178676259,6.878314002668279,4.134498773334042,7.3379132373075,1459.3813126650496,1,0,98,0.9036619792274616,0.934555298512042,3,0
0.6167836078525412,0.8226500797544021,4.987631881198118,14.975466436436156,869.2642715596871,0,0,262,0.8156412572751182,0.48925230269268577,0,1
0.742881493667939,4.083223998800778,4.844542413081404,17.48544053183033,355.50311220080476,1,0,410,0.9852925058000659,0.6112990239842717,5,1
0.7379173933540254,9.645413079644168,2.510704394590259,17.657706132903684,1277.0446165615413,0,0,189,0.31126027041657073,0.9263188933981548,2,0
0.5214490241668801,5.482012569611182,4.713596910905764,4.5539742685165185,653.2677420375769,1,1,41,0.37801604223028296,0.6870084426338703,6,1
0.06845871933357806,3.0212191326814772,2.6662269879369163,17.918182774629816,1358.9110127646184,1,0,96,0.6314139721775833,0.952994860538094,2,0
0.3711129384301278,1.3786554386603471,4.882616465399613,6.831024637102101,464.94797756828115,1,1,259,0.3887053618750452,0.9485152902529272,9,1
0.9207666084633573,7.094577733778999,3.2045641977492116,6.1861533097059525,650.5104623259306,0,0,217,0.22763982502535188,0.6231207139256046,3,0
0.584448909757426,6.519589225611323,3.4550870760281773,14.535121147964718,806.9268679061184,1,0,445,0.521830620931157,0.7076678289133593,8,1
0.5383319432557134,3.8645993933169915,2.7290955129393195,6.093926801725789,1349.6614677246441,1,1,135,0.430115787323186,0.4612199915990558,6,1
0.2688535143821935,9.519225248285176,2.780681895822274,1.0593281121942022,1316.2604042470782,0,0,339,0.41100867652710626,0.9933750731608142,3,0
0.3684489199165789,0.41758756728093316,4.316851413073299,7.47235544620616,904.0970984254291,0,1,144,0.9625382536193989,0.4948216622882564,1,1
0.8953460891531693,3.1764937459918934,4.860830589370729,14.42931200716698,410.4857136932469,1,0,4,0.3907632930123597,0.8483148915866658,4,1
0.6664630475268357,9.226480965735897,4.026871237385774,6.53916840540353,664.6997604330252,0,1,446,0.30354605694991826,0.5190783421086581,7,0
0.7873870267523329,3.345167295530516,4.289625038817028,12.59118111990293,1465.8862915117077,1,0,368,0.30025540632628095,0.5191295834628495,1,1
0.45434542306765513,2.6720777717806703,4.404924361492884,13.202388885262607,950.8825134283629,1,1,392,0.8450592587908234,0.37270404869066226,8,1
0.6302472194561579,5.435360017326224,3.157035686382354,14.674720234527124,1193.5368571738754,0,0,135,0.7718784596213923,0.6919270675576058,4,1
0.24838360874320753,8.273257149221271,2.613074077300537,17.94260932621873,729.8105735059876,1,1,6,0.3035889564536498,0.47138263668974645,5,0
0.7054608302834863,1.2108382566079383,2.5046818597979215,8.651289985368628,844.810185653529,1,0,36,0.37580249508862906,0.4038763304303331,6,1
0.4276013337033373,9.441602954528214,3.3766232073850464,3.3286415332491415,700.5357571255618,0,1,483,0.7978744067548242,0.4586666861617134,8,0
0.4425455148147456,7.991714235575408,3.1036605704980404,6.378514308637788,1084.0893972867552,0,1,310,0.4196931182676913,0.4757652099448209,6,0
0.6493223245768817,1.976252504405209,2.655794312622964,8.643345103479717,1292.0594194416283,1,0,66,0.9852336601258818,0.6528584192836402,3,1
0.9362806214689267,7.177678019741995,2.948820731234167,14.277829386562262,810.308960514389,1,1,391,0.632456053296727,0.5701461255888935,4,1
0.06400634660862092,3.9725954818480607,2.8112472456698696,0.26244251123267004,773.214442090716,1,1,324,0.35360637632807057,0.35284319671537206,2,0
0.8247432373470076,4.142487845147923,4.787195951543426,6.315707668797579,576.4010539377557,0,0,4,0.8870467636101866,0.6752200080271027,0,1
0.2923831104121931,7.876242905900892,2.8506680336479224,15.596851620386335,347.93537201171733,1,0,272,0.45558043671778814,0.8514232161121353,2,0
0.4439194545063778,9.635291118211175,3.8441211599691982,13.417154066613907,1414.9468120251524,1,0,366,0.4310458840515023,0.7019646126257967,0,0
0.021913328775008956,1.4412275539025006,3.9827648877804114,14.634799471712103,542.511606151307,1,1,57,0.4619529867611988,0.9821781765762394,4,1
0.30104607783431303,4.322176321412431,3.8587236442715844,16.236215388783894,1220.9680490039996,0,1,446,0.8145577985784302,0.36940514570113,6,0
0.5026312426301305,4.913227759226175,2.74764108553997,15.664714377559246,1101.4858298024637,1,0,154,0.3385703597727585,0.8748066357306765,8,0
